scenario_id,timestamp,rain_gage_id,rainfall_mm
heavy_rain,2017-06-29 04:45:00,rg5425,0.05076
heavy_rain,2017-06-29 04:46:00,rg5425,0.05076
heavy_rain,2017-06-29 04:47:00,rg5425,0.05076
heavy_rain,2017-06-29 04:48:00,rg5425,0.05076
heavy_rain,2017-06-29 04:49:00,rg5425,0.05076
heavy_rain,2017-06-29 04:50:00,rg5425,0.05076
heavy_rain,2017-06-29 04:51:00,rg5425,0.05076
heavy_rain,2017-06-29 04:52:00,rg5425,0.05076
heavy_rain,2017-06-29 04:53:00,rg5425,0.05076
heavy_rain,2017-06-29 04:54:00,rg5425,0.05076
heavy_rain,2017-06-29 04:55:00,rg5425,0.05076
heavy_rain,2017-06-29 04:56:00,rg5425,0.05076
heavy_rain,2017-06-29 04:57:00,rg5425,0.05076
heavy_rain,2017-06-29 04:58:00,rg5425,0.05076
heavy_rain,2017-06-29 04:59:00,rg5425,0.05076
heavy_rain,2017-06-29 05:00:00,rg5425,0.05076
heavy_rain,2017-06-29 05:01:00,rg5425,0.05076
heavy_rain,2017-06-29 05:02:00,rg5425,0.05076
heavy_rain,2017-06-29 05:03:00,rg5425,0.05076
heavy_rain,2017-06-29 05:04:00,rg5425,0.05076
heavy_rain,2017-06-29 05:05:00,rg5425,0.05076
heavy_rain,2017-06-29 05:06:00,rg5425,0.05076
heavy_rain,2017-06-29 05:07:00,rg5425,0.05076
heavy_rain,2017-06-29 05:08:00,rg5425,0.05076
heavy_rain,2017-06-29 05:09:00,rg5425,0.05076
heavy_rain,2017-06-29 05:10:00,rg5425,0.05076
heavy_rain,2017-06-29 05:11:00,rg5425,0.05076
heavy_rain,2017-06-29 05:12:00,rg5425,0.05076
heavy_rain,2017-06-29 05:13:00,rg5425,0.05076
heavy_rain,2017-06-29 05:14:00,rg5425,0.05076
heavy_rain,2017-06-29 05:15:00,rg5425,0.05076
heavy_rain,2017-06-29 05:16:00,rg5425,0.05076
heavy_rain,2017-06-29 05:17:00,rg5425,0.05076
heavy_rain,2017-06-29 05:18:00,rg5425,0.05076
heavy_rain,2017-06-29 05:19:00,rg5425,0.05076
heavy_rain,2017-06-29 05:20:00,rg5425,0.05076
heavy_rain,2017-06-29 05:21:00,rg5425,0.05076
heavy_rain,2017-06-29 05:22:00,rg5425,0.05076
heavy_rain,2017-06-29 05:23:00,rg5425,0.05076
heavy_rain,2017-06-29 05:24:00,rg5425,0.05076
heavy_rain,2017-06-29 05:25:00,rg5425,0.05076
heavy_rain,2017-06-29 05:26:00,rg5425,0.05076
heavy_rain,2017-06-29 05:27:00,rg5425,0.05076
heavy_rain,2017-06-29 05:28:00,rg5425,0.05076
heavy_rain,2017-06-29 05:29:00,rg5425,0.05076
heavy_rain,2017-06-29 05:30:00,rg5425,0.05076
heavy_rain,2017-06-29 05:31:00,rg5425,0.05076
heavy_rain,2017-06-29 05:32:00,rg5425,0.05076
heavy_rain,2017-06-29 05:33:00,rg5425,0.05076
heavy_rain,2017-06-29 05:34:00,rg5425,0.05076
heavy_rain,2017-06-29 05:35:00,rg5425,0.05076
heavy_rain,2017-06-29 05:36:00,rg5425,0.05076
heavy_rain,2017-06-29 05:37:00,rg5425,0.05076
heavy_rain,2017-06-29 05:38:00,rg5425,0.05076
heavy_rain,2017-06-29 05:39:00,rg5425,0.05076
heavy_rain,2017-06-29 05:40:00,rg5425,0.05076
heavy_rain,2017-06-29 05:41:00,rg5425,0.05076
heavy_rain,2017-06-29 05:42:00,rg5425,0.05076
heavy_rain,2017-06-29 05:43:00,rg5425,0.05076
heavy_rain,2017-06-29 05:44:00,rg5425,0.05076
heavy_rain,2017-06-29 05:45:00,rg5425,0.05076
heavy_rain,2017-06-29 05:46:00,rg5425,0.05076
heavy_rain,2017-06-29 05:47:00,rg5425,0.05076
heavy_rain,2017-06-29 05:48:00,rg5425,0.05076
heavy_rain,2017-06-29 05:49:00,rg5425,0.05076
heavy_rain,2017-06-29 05:50:00,rg5425,0.05076
heavy_rain,2017-06-29 05:51:00,rg5425,0.05076
heavy_rain,2017-06-29 05:52:00,rg5425,0.05076
heavy_rain,2017-06-29 05:53:00,rg5425,0.05076
heavy_rain,2017-06-29 05:54:00,rg5425,0.05076
heavy_rain,2017-06-29 05:55:00,rg5425,0.05076
heavy_rain,2017-06-29 05:56:00,rg5425,0.05076
heavy_rain,2017-06-29 05:57:00,rg5425,0.05076
heavy_rain,2017-06-29 05:58:00,rg5425,0.05076
heavy_rain,2017-06-29 05:59:00,rg5425,0.05066
heavy_rain,2017-06-29 00:00:00,rg5427,0.05076
heavy_rain,2017-06-29 00:01:00,rg5427,0.05076
heavy_rain,2017-06-29 00:02:00,rg5427,0.05076
heavy_rain,2017-06-29 00:03:00,rg5427,0.05076
heavy_rain,2017-06-29 00:04:00,rg5427,0.05076
heavy_rain,2017-06-29 00:05:00,rg5427,0.05076
heavy_rain,2017-06-29 00:06:00,rg5427,0.05076
heavy_rain,2017-06-29 00:07:00,rg5427,0.05076
heavy_rain,2017-06-29 00:08:00,rg5427,0.05076
heavy_rain,2017-06-29 00:09:00,rg5427,0.05076
heavy_rain,2017-06-29 00:10:00,rg5427,0.05076
heavy_rain,2017-06-29 00:11:00,rg5427,0.05076
heavy_rain,2017-06-29 00:12:00,rg5427,0.05076
heavy_rain,2017-06-29 00:13:00,rg5427,0.05076
heavy_rain,2017-06-29 00:14:00,rg5427,0.05076
heavy_rain,2017-06-29 00:15:00,rg5427,0.05076
heavy_rain,2017-06-29 00:16:00,rg5427,0.05076
heavy_rain,2017-06-29 00:17:00,rg5427,0.05076
heavy_rain,2017-06-29 00:18:00,rg5427,0.05076
heavy_rain,2017-06-29 00:19:00,rg5427,0.05076
heavy_rain,2017-06-29 00:20:00,rg5427,0.05076
heavy_rain,2017-06-29 00:21:00,rg5427,0.05076
heavy_rain,2017-06-29 00:22:00,rg5427,0.05076
heavy_rain,2017-06-29 00:23:00,rg5427,0.05076
heavy_rain,2017-06-29 00:24:00,rg5427,0.05076
heavy_rain,2017-06-29 00:25:00,rg5427,0.05076
heavy_rain,2017-06-29 00:26:00,rg5427,0.05076
heavy_rain,2017-06-29 00:27:00,rg5427,0.05076
heavy_rain,2017-06-29 00:28:00,rg5427,0.05076
heavy_rain,2017-06-29 00:29:00,rg5427,0.05076
heavy_rain,2017-06-29 00:30:00,rg5427,0.05076
heavy_rain,2017-06-29 00:31:00,rg5427,0.05076
heavy_rain,2017-06-29 00:32:00,rg5427,0.05076
heavy_rain,2017-06-29 00:33:00,rg5427,0.05076
heavy_rain,2017-06-29 00:34:00,rg5427,0.05076
heavy_rain,2017-06-29 00:35:00,rg5427,0.05076
heavy_rain,2017-06-29 00:36:00,rg5427,0.05076
heavy_rain,2017-06-29 00:37:00,rg5427,0.05076
heavy_rain,2017-06-29 00:38:00,rg5427,0.05076
heavy_rain,2017-06-29 00:39:00,rg5427,0.05076
heavy_rain,2017-06-29 00:40:00,rg5427,0.05076
heavy_rain,2017-06-29 00:41:00,rg5427,0.05076
heavy_rain,2017-06-29 00:42:00,rg5427,0.05076
heavy_rain,2017-06-29 00:43:00,rg5427,0.05076
heavy_rain,2017-06-29 00:44:00,rg5427,0.05076
heavy_rain,2017-06-29 00:45:00,rg5427,0.05076
heavy_rain,2017-06-29 00:46:00,rg5427,0.05076
heavy_rain,2017-06-29 00:47:00,rg5427,0.05076
heavy_rain,2017-06-29 00:48:00,rg5427,0.05076
heavy_rain,2017-06-29 00:49:00,rg5427,0.05076
heavy_rain,2017-06-29 00:50:00,rg5427,0.05076
heavy_rain,2017-06-29 00:51:00,rg5427,0.05076
heavy_rain,2017-06-29 00:52:00,rg5427,0.05076
heavy_rain,2017-06-29 00:53:00,rg5427,0.05076
heavy_rain,2017-06-29 00:54:00,rg5427,0.05076
heavy_rain,2017-06-29 00:55:00,rg5427,0.05076
heavy_rain,2017-06-29 00:56:00,rg5427,0.05076
heavy_rain,2017-06-29 00:57:00,rg5427,0.05076
heavy_rain,2017-06-29 00:58:00,rg5427,0.05076
heavy_rain,2017-06-29 00:59:00,rg5427,0.05076
heavy_rain,2017-06-29 01:00:00,rg5427,0.05076
heavy_rain,2017-06-29 01:01:00,rg5427,0.05076
heavy_rain,2017-06-29 01:02:00,rg5427,0.05076
heavy_rain,2017-06-29 01:03:00,rg5427,0.05076
heavy_rain,2017-06-29 01:04:00,rg5427,0.05076
heavy_rain,2017-06-29 01:05:00,rg5427,0.05076
heavy_rain,2017-06-29 01:06:00,rg5427,0.05076
heavy_rain,2017-06-29 01:07:00,rg5427,0.05076
heavy_rain,2017-06-29 01:08:00,rg5427,0.05076
heavy_rain,2017-06-29 01:09:00,rg5427,0.05076
heavy_rain,2017-06-29 01:10:00,rg5427,0.05076
heavy_rain,2017-06-29 01:11:00,rg5427,0.05076
heavy_rain,2017-06-29 01:12:00,rg5427,0.05076
heavy_rain,2017-06-29 01:13:00,rg5427,0.05076
heavy_rain,2017-06-29 01:14:00,rg5427,0.05076
heavy_rain,2017-06-29 01:15:00,rg5427,0.05076
heavy_rain,2017-06-29 01:16:00,rg5427,0.05076
heavy_rain,2017-06-29 01:17:00,rg5427,0.05076
heavy_rain,2017-06-29 01:18:00,rg5427,0.05076
heavy_rain,2017-06-29 01:19:00,rg5427,0.05076
heavy_rain,2017-06-29 01:20:00,rg5427,0.05076
heavy_rain,2017-06-29 01:21:00,rg5427,0.05076
heavy_rain,2017-06-29 01:22:00,rg5427,0.05076
heavy_rain,2017-06-29 01:23:00,rg5427,0.05076
heavy_rain,2017-06-29 01:24:00,rg5427,0.05076
heavy_rain,2017-06-29 01:25:00,rg5427,0.05076
heavy_rain,2017-06-29 01:26:00,rg5427,0.05076
heavy_rain,2017-06-29 01:27:00,rg5427,0.05076
heavy_rain,2017-06-29 01:28:00,rg5427,0.05076
heavy_rain,2017-06-29 01:29:00,rg5427,0.05076
heavy_rain,2017-06-29 01:30:00,rg5427,0.05076
heavy_rain,2017-06-29 01:31:00,rg5427,0.05076
heavy_rain,2017-06-29 01:32:00,rg5427,0.05076
heavy_rain,2017-06-29 01:33:00,rg5427,0.05076
heavy_rain,2017-06-29 01:34:00,rg5427,0.05076
heavy_rain,2017-06-29 01:35:00,rg5427,0.05076
heavy_rain,2017-06-29 01:36:00,rg5427,0.05076
heavy_rain,2017-06-29 01:37:00,rg5427,0.05076
heavy_rain,2017-06-29 01:38:00,rg5427,0.05076
heavy_rain,2017-06-29 01:39:00,rg5427,0.05076
heavy_rain,2017-06-29 01:40:00,rg5427,0.05076
heavy_rain,2017-06-29 01:41:00,rg5427,0.05282
heavy_rain,2017-06-29 01:42:00,rg5427,0.0571
heavy_rain,2017-06-29 01:43:00,rg5427,0.06139
heavy_rain,2017-06-29 01:44:00,rg5427,0.06567
heavy_rain,2017-06-29 01:45:00,rg5427,0.06995
heavy_rain,2017-06-29 01:46:00,rg5427,0.07424
heavy_rain,2017-06-29 01:47:00,rg5427,0.07852
heavy_rain,2017-06-29 01:48:00,rg5427,0.08281
heavy_rain,2017-06-29 01:49:00,rg5427,0.08709
heavy_rain,2017-06-29 01:50:00,rg5427,0.09138
heavy_rain,2017-06-29 01:51:00,rg5427,0.09566
heavy_rain,2017-06-29 01:52:00,rg5427,0.09995
heavy_rain,2017-06-29 01:53:00,rg5427,0.10423
heavy_rain,2017-06-29 01:54:00,rg5427,0.10852
heavy_rain,2017-06-29 01:55:00,rg5427,0.1128
heavy_rain,2017-06-29 01:56:00,rg5427,0.11708
heavy_rain,2017-06-29 01:57:00,rg5427,0.12137
heavy_rain,2017-06-29 01:58:00,rg5427,0.12565
heavy_rain,2017-06-29 01:59:00,rg5427,0.12994
heavy_rain,2017-06-29 02:00:00,rg5427,0.13422
heavy_rain,2017-06-29 02:01:00,rg5427,0.13851
heavy_rain,2017-06-29 02:02:00,rg5427,0.14279
heavy_rain,2017-06-29 02:03:00,rg5427,0.14708
heavy_rain,2017-06-29 02:04:00,rg5427,0.15136
heavy_rain,2017-06-29 02:05:00,rg5427,0.15565
heavy_rain,2017-06-29 02:06:00,rg5427,0.15993
heavy_rain,2017-06-29 02:07:00,rg5427,0.16422
heavy_rain,2017-06-29 02:08:00,rg5427,0.1685
heavy_rain,2017-06-29 02:09:00,rg5427,0.17278
heavy_rain,2017-06-29 02:10:00,rg5427,0.17707
heavy_rain,2017-06-29 02:11:00,rg5427,0.18135
heavy_rain,2017-06-29 02:12:00,rg5427,0.18564
heavy_rain,2017-06-29 02:13:00,rg5427,0.18992
heavy_rain,2017-06-29 02:14:00,rg5427,0.19421
heavy_rain,2017-06-29 02:15:00,rg5427,0.19849
heavy_rain,2017-06-29 02:16:00,rg5427,0.20278
heavy_rain,2017-06-29 02:17:00,rg5427,0.20706
heavy_rain,2017-06-29 02:18:00,rg5427,0.21135
heavy_rain,2017-06-29 02:19:00,rg5427,0.21563
heavy_rain,2017-06-29 02:20:00,rg5427,0.21992
heavy_rain,2017-06-29 02:21:00,rg5427,0.2242
heavy_rain,2017-06-29 02:22:00,rg5427,0.22848
heavy_rain,2017-06-29 02:23:00,rg5427,0.23277
heavy_rain,2017-06-29 02:24:00,rg5427,0.23705
heavy_rain,2017-06-29 02:25:00,rg5427,0.24134
heavy_rain,2017-06-29 02:26:00,rg5427,0.24562
heavy_rain,2017-06-29 02:27:00,rg5427,0.24991
heavy_rain,2017-06-29 02:28:00,rg5427,0.25419
heavy_rain,2017-06-29 02:29:00,rg5427,0.25848
heavy_rain,2017-06-29 02:30:00,rg5427,0.26276
heavy_rain,2017-06-29 02:31:00,rg5427,0.26705
heavy_rain,2017-06-29 02:32:00,rg5427,0.27133
heavy_rain,2017-06-29 02:33:00,rg5427,0.27561
heavy_rain,2017-06-29 02:34:00,rg5427,0.2799
heavy_rain,2017-06-29 02:35:00,rg5427,0.28418
heavy_rain,2017-06-29 02:36:00,rg5427,0.28847
heavy_rain,2017-06-29 02:37:00,rg5427,0.29275
heavy_rain,2017-06-29 02:38:00,rg5427,0.29704
heavy_rain,2017-06-29 02:39:00,rg5427,0.30132
heavy_rain,2017-06-29 02:40:00,rg5427,0.30561
heavy_rain,2017-06-29 02:41:00,rg5427,0.30989
heavy_rain,2017-06-29 02:42:00,rg5427,0.31418
heavy_rain,2017-06-29 02:43:00,rg5427,0.31846
heavy_rain,2017-06-29 02:44:00,rg5427,0.32275
heavy_rain,2017-06-29 02:45:00,rg5427,0.32703
heavy_rain,2017-06-29 02:46:00,rg5427,0.33131
heavy_rain,2017-06-29 02:47:00,rg5427,0.3356
heavy_rain,2017-06-29 02:48:00,rg5427,0.33988
heavy_rain,2017-06-29 02:49:00,rg5427,0.34417
heavy_rain,2017-06-29 02:50:00,rg5427,0.34845
heavy_rain,2017-06-29 02:51:00,rg5427,0.35274
heavy_rain,2017-06-29 02:52:00,rg5427,0.35702
heavy_rain,2017-06-29 02:53:00,rg5427,0.36131
heavy_rain,2017-06-29 02:54:00,rg5427,0.36559
heavy_rain,2017-06-29 02:55:00,rg5427,0.36988
heavy_rain,2017-06-29 02:56:00,rg5427,0.37416
heavy_rain,2017-06-29 02:57:00,rg5427,0.37844
heavy_rain,2017-06-29 02:58:00,rg5427,0.38273
heavy_rain,2017-06-29 02:59:00,rg5427,0.38701
heavy_rain,2017-06-29 03:00:00,rg5427,0.38701
heavy_rain,2017-06-29 03:01:00,rg5427,0.38273
heavy_rain,2017-06-29 03:02:00,rg5427,0.37844
heavy_rain,2017-06-29 03:03:00,rg5427,0.37416
heavy_rain,2017-06-29 03:04:00,rg5427,0.36988
heavy_rain,2017-06-29 03:05:00,rg5427,0.36559
heavy_rain,2017-06-29 03:06:00,rg5427,0.36131
heavy_rain,2017-06-29 03:07:00,rg5427,0.35702
heavy_rain,2017-06-29 03:08:00,rg5427,0.35274
heavy_rain,2017-06-29 03:09:00,rg5427,0.34845
heavy_rain,2017-06-29 03:10:00,rg5427,0.34417
heavy_rain,2017-06-29 03:11:00,rg5427,0.33988
heavy_rain,2017-06-29 03:12:00,rg5427,0.3356
heavy_rain,2017-06-29 03:13:00,rg5427,0.33131
heavy_rain,2017-06-29 03:14:00,rg5427,0.32703
heavy_rain,2017-06-29 03:15:00,rg5427,0.32275
heavy_rain,2017-06-29 03:16:00,rg5427,0.31846
heavy_rain,2017-06-29 03:17:00,rg5427,0.31418
heavy_rain,2017-06-29 03:18:00,rg5427,0.30989
heavy_rain,2017-06-29 03:19:00,rg5427,0.30561
heavy_rain,2017-06-29 03:20:00,rg5427,0.30132
heavy_rain,2017-06-29 03:21:00,rg5427,0.29704
heavy_rain,2017-06-29 03:22:00,rg5427,0.29275
heavy_rain,2017-06-29 03:23:00,rg5427,0.28847
heavy_rain,2017-06-29 03:24:00,rg5427,0.28418
heavy_rain,2017-06-29 03:25:00,rg5427,0.2799
heavy_rain,2017-06-29 03:26:00,rg5427,0.27561
heavy_rain,2017-06-29 03:27:00,rg5427,0.27133
heavy_rain,2017-06-29 03:28:00,rg5427,0.26705
heavy_rain,2017-06-29 03:29:00,rg5427,0.26276
heavy_rain,2017-06-29 03:30:00,rg5427,0.25848
heavy_rain,2017-06-29 03:31:00,rg5427,0.25419
heavy_rain,2017-06-29 03:32:00,rg5427,0.24991
heavy_rain,2017-06-29 03:33:00,rg5427,0.24562
heavy_rain,2017-06-29 03:34:00,rg5427,0.24134
heavy_rain,2017-06-29 03:35:00,rg5427,0.23705
heavy_rain,2017-06-29 03:36:00,rg5427,0.23277
heavy_rain,2017-06-29 03:37:00,rg5427,0.22848
heavy_rain,2017-06-29 03:38:00,rg5427,0.2242
heavy_rain,2017-06-29 03:39:00,rg5427,0.21992
heavy_rain,2017-06-29 03:40:00,rg5427,0.21563
heavy_rain,2017-06-29 03:41:00,rg5427,0.21135
heavy_rain,2017-06-29 03:42:00,rg5427,0.20706
heavy_rain,2017-06-29 03:43:00,rg5427,0.20278
heavy_rain,2017-06-29 03:44:00,rg5427,0.19849
heavy_rain,2017-06-29 03:45:00,rg5427,0.19421
heavy_rain,2017-06-29 03:46:00,rg5427,0.18992
heavy_rain,2017-06-29 03:47:00,rg5427,0.18564
heavy_rain,2017-06-29 03:48:00,rg5427,0.18135
heavy_rain,2017-06-29 03:49:00,rg5427,0.17707
heavy_rain,2017-06-29 03:50:00,rg5427,0.17278
heavy_rain,2017-06-29 03:51:00,rg5427,0.1685
heavy_rain,2017-06-29 03:52:00,rg5427,0.16422
heavy_rain,2017-06-29 03:53:00,rg5427,0.15993
heavy_rain,2017-06-29 03:54:00,rg5427,0.15565
heavy_rain,2017-06-29 03:55:00,rg5427,0.15136
heavy_rain,2017-06-29 03:56:00,rg5427,0.14708
heavy_rain,2017-06-29 03:57:00,rg5427,0.14279
heavy_rain,2017-06-29 03:58:00,rg5427,0.13851
heavy_rain,2017-06-29 03:59:00,rg5427,0.13422
heavy_rain,2017-06-29 04:00:00,rg5427,0.12994
heavy_rain,2017-06-29 04:01:00,rg5427,0.12565
heavy_rain,2017-06-29 04:02:00,rg5427,0.12137
heavy_rain,2017-06-29 04:03:00,rg5427,0.11708
heavy_rain,2017-06-29 04:04:00,rg5427,0.1128
heavy_rain,2017-06-29 04:05:00,rg5427,0.10852
heavy_rain,2017-06-29 04:06:00,rg5427,0.10423
heavy_rain,2017-06-29 04:07:00,rg5427,0.09995
heavy_rain,2017-06-29 04:08:00,rg5427,0.09566
heavy_rain,2017-06-29 04:09:00,rg5427,0.09138
heavy_rain,2017-06-29 04:10:00,rg5427,0.08709
heavy_rain,2017-06-29 04:11:00,rg5427,0.08281
heavy_rain,2017-06-29 04:12:00,rg5427,0.07852
heavy_rain,2017-06-29 04:13:00,rg5427,0.07424
heavy_rain,2017-06-29 04:14:00,rg5427,0.06995
heavy_rain,2017-06-29 04:15:00,rg5427,0.06567
heavy_rain,2017-06-29 04:16:00,rg5427,0.06139
heavy_rain,2017-06-29 04:17:00,rg5427,0.0571
heavy_rain,2017-06-29 04:18:00,rg5427,0.05282
heavy_rain,2017-06-29 04:19:00,rg5427,0.05076
heavy_rain,2017-06-29 04:20:00,rg5427,0.05076
heavy_rain,2017-06-29 04:21:00,rg5427,0.05076
heavy_rain,2017-06-29 04:22:00,rg5427,0.05076
heavy_rain,2017-06-29 04:23:00,rg5427,0.05076
heavy_rain,2017-06-29 04:24:00,rg5427,0.05076
heavy_rain,2017-06-29 04:25:00,rg5427,0.05076
heavy_rain,2017-06-29 04:26:00,rg5427,0.05076
heavy_rain,2017-06-29 04:27:00,rg5427,0.05076
heavy_rain,2017-06-29 04:28:00,rg5427,0.05076
heavy_rain,2017-06-29 04:29:00,rg5427,0.05076
heavy_rain,2017-06-29 04:30:00,rg5427,0.05076
heavy_rain,2017-06-29 04:31:00,rg5427,0.05076
heavy_rain,2017-06-29 04:32:00,rg5427,0.05076
heavy_rain,2017-06-29 04:33:00,rg5427,0.05076
heavy_rain,2017-06-29 04:34:00,rg5427,0.05076
heavy_rain,2017-06-29 04:35:00,rg5427,0.05076
heavy_rain,2017-06-29 04:36:00,rg5427,0.05076
heavy_rain,2017-06-29 04:37:00,rg5427,0.05076
heavy_rain,2017-06-29 04:38:00,rg5427,0.05076
heavy_rain,2017-06-29 04:39:00,rg5427,0.05076
heavy_rain,2017-06-29 04:40:00,rg5427,0.05076
heavy_rain,2017-06-29 04:41:00,rg5427,0.05076
heavy_rain,2017-06-29 04:42:00,rg5427,0.05076
heavy_rain,2017-06-29 04:43:00,rg5427,0.05076
heavy_rain,2017-06-29 04:44:00,rg5427,0.05076
heavy_rain,2017-06-29 04:45:00,rg5427,0.05076
heavy_rain,2017-06-29 04:46:00,rg5427,0.05076
heavy_rain,2017-06-29 04:47:00,rg5427,0.05076
heavy_rain,2017-06-29 04:48:00,rg5427,0.05076
heavy_rain,2017-06-29 04:49:00,rg5427,0.05076
heavy_rain,2017-06-29 04:50:00,rg5427,0.05076
heavy_rain,2017-06-29 04:51:00,rg5427,0.05076
heavy_rain,2017-06-29 04:52:00,rg5427,0.05076
heavy_rain,2017-06-29 04:53:00,rg5427,0.05076
heavy_rain,2017-06-29 04:54:00,rg5427,0.05076
heavy_rain,2017-06-29 04:55:00,rg5427,0.05076
heavy_rain,2017-06-29 04:56:00,rg5427,0.05076
heavy_rain,2017-06-29 04:57:00,rg5427,0.05076
heavy_rain,2017-06-29 04:58:00,rg5427,0.05076
heavy_rain,2017-06-29 04:59:00,rg5427,0.05076
heavy_rain,2017-06-29 05:00:00,rg5427,0.05076
heavy_rain,2017-06-29 05:01:00,rg5427,0.05076
heavy_rain,2017-06-29 05:02:00,rg5427,0.05076
heavy_rain,2017-06-29 05:03:00,rg5427,0.05076
heavy_rain,2017-06-29 05:04:00,rg5427,0.05076
heavy_rain,2017-06-29 05:05:00,rg5427,0.05076
heavy_rain,2017-06-29 05:06:00,rg5427,0.05076
heavy_rain,2017-06-29 05:07:00,rg5427,0.05076
heavy_rain,2017-06-29 05:08:00,rg5427,0.05076
heavy_rain,2017-06-29 05:09:00,rg5427,0.05076
heavy_rain,2017-06-29 05:10:00,rg5427,0.05076
heavy_rain,2017-06-29 05:11:00,rg5427,0.05076
heavy_rain,2017-06-29 05:12:00,rg5427,0.05076
heavy_rain,2017-06-29 05:13:00,rg5427,0.05076
heavy_rain,2017-06-29 05:14:00,rg5427,0.05076
heavy_rain,2017-06-29 05:15:00,rg5427,0.05076
heavy_rain,2017-06-29 05:16:00,rg5427,0.05076
heavy_rain,2017-06-29 05:17:00,rg5427,0.05076
heavy_rain,2017-06-29 05:18:00,rg5427,0.05076
heavy_rain,2017-06-29 05:19:00,rg5427,0.05076
heavy_rain,2017-06-29 05:20:00,rg5427,0.05076
heavy_rain,2017-06-29 05:21:00,rg5427,0.05076
heavy_rain,2017-06-29 05:22:00,rg5427,0.05076
heavy_rain,2017-06-29 05:23:00,rg5427,0.05076
heavy_rain,2017-06-29 05:24:00,rg5427,0.05076
heavy_rain,2017-06-29 05:25:00,rg5427,0.05076
heavy_rain,2017-06-29 05:26:00,rg5427,0.05076
heavy_rain,2017-06-29 05:27:00,rg5427,0.05076
heavy_rain,2017-06-29 05:28:00,rg5427,0.05076
heavy_rain,2017-06-29 05:29:00,rg5427,0.05076
heavy_rain,2017-06-29 05:30:00,rg5427,0.05076
heavy_rain,2017-06-29 05:31:00,rg5427,0.05076
heavy_rain,2017-06-29 05:32:00,rg5427,0.05076
heavy_rain,2017-06-29 05:33:00,rg5427,0.05076
heavy_rain,2017-06-29 05:34:00,rg5427,0.05076
heavy_rain,2017-06-29 05:35:00,rg5427,0.05076
heavy_rain,2017-06-29 05:36:00,rg5427,0.05076
heavy_rain,2017-06-29 05:37:00,rg5427,0.05076
heavy_rain,2017-06-29 05:38:00,rg5427,0.05076
heavy_rain,2017-06-29 05:39:00,rg5427,0.05076
heavy_rain,2017-06-29 05:40:00,rg5427,0.05076
heavy_rain,2017-06-29 05:41:00,rg5427,0.05076
heavy_rain,2017-06-29 05:42:00,rg5427,0.05076
heavy_rain,2017-06-29 05:43:00,rg5427,0.05076
heavy_rain,2017-06-29 05:44:00,rg5427,0.05076
heavy_rain,2017-06-29 05:45:00,rg5427,0.05076
heavy_rain,2017-06-29 05:46:00,rg5427,0.05076
heavy_rain,2017-06-29 05:47:00,rg5427,0.05076
heavy_rain,2017-06-29 05:48:00,rg5427,0.05076
heavy_rain,2017-06-29 05:49:00,rg5427,0.05076
heavy_rain,2017-06-29 05:50:00,rg5427,0.05076
heavy_rain,2017-06-29 05:51:00,rg5427,0.05076
heavy_rain,2017-06-29 05:52:00,rg5427,0.05076
heavy_rain,2017-06-29 05:53:00,rg5427,0.05076
heavy_rain,2017-06-29 05:54:00,rg5427,0.05076
heavy_rain,2017-06-29 05:55:00,rg5427,0.05076
heavy_rain,2017-06-29 05:56:00,rg5427,0.05076
heavy_rain,2017-06-29 05:57:00,rg5427,0.05076
heavy_rain,2017-06-29 05:58:00,rg5427,0.05076
heavy_rain,2017-06-29 05:59:00,rg5427,0.05066
short_intense_rain,2017-06-29 00:00:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:01:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:02:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:03:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:04:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:05:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:06:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:07:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:08:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:09:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:10:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:11:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:12:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:13:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:14:00,rg5425,0.24425
short_intense_rain,2017-06-29 00:15:00,rg5425,0.38914
short_intense_rain,2017-06-29 00:16:00,rg5425,0.56164
short_intense_rain,2017-06-29 00:17:00,rg5425,0.73413
short_intense_rain,2017-06-29 00:18:00,rg5425,0.90662
short_intense_rain,2017-06-29 00:19:00,rg5425,1.07912
short_intense_rain,2017-06-29 00:20:00,rg5425,1.25161
short_intense_rain,2017-06-29 00:21:00,rg5425,1.4241
short_intense_rain,2017-06-29 00:22:00,rg5425,1.5966
short_intense_rain,2017-06-29 00:23:00,rg5425,1.76909
short_intense_rain,2017-06-29 00:24:00,rg5425,1.80359
short_intense_rain,2017-06-29 00:25:00,rg5425,1.63109
short_intense_rain,2017-06-29 00:26:00,rg5425,1.4586
short_intense_rain,2017-06-29 00:27:00,rg5425,1.28611
short_intense_rain,2017-06-29 00:28:00,rg5425,1.11362
